Epoch 135 test AUC 0.797 (cont: 0.333, recon: 0.042)
Epoch 136 train AUC 0.938 (cont: 0.177, recon: 0.010)
Epoch 136 valid AUC 0.871 (cont: 0.310, recon: 0.027)
Epoch 136 test AUC 0.797 (cont: 0.333, recon: 0.042)
Epoch 137 train AUC 0.938 (cont: 0.176, recon: 0.010)
Epoch 137 valid AUC 0.871 (cont: 0.310, recon: 0.027)
Epoch 137 test AUC 0.797 (cont: 0.333, recon: 0.041)
Epoch 138 train AUC 0.938 (cont: 0.176, recon: 0.010)
Epoch 138 valid AUC 0.871 (cont: 0.310, recon: 0.027)
Epoch 138 test AUC 0.797 (cont: 0.332, recon: 0.041)
Epoch 139 train AUC 0.938 (cont: 0.176, recon: 0.010)
Epoch 139 valid AUC 0.871 (cont: 0.310, recon: 0.026)
Epoch 139 test AUC 0.797 (cont: 0.332, recon: 0.040)
Epoch 140 train AUC 0.938 (cont: 0.176, recon: 0.010)
Epoch 140 valid AUC 0.872 (cont: 0.310, recon: 0.026)
Epoch 140 test AUC 0.797 (cont: 0.332, recon: 0.040)
Epoch 141 train AUC 0.938 (cont: 0.176, recon: 0.010)
Epoch 141 valid AUC 0.872 (cont: 0.310, recon: 0.026)
Epoch 141 test AUC 0.797 (cont: 0.332, recon: 0.040)
Epoch 142 train AUC 0.938 (cont: 0.176, recon: 0.010)
Epoch 142 valid AUC 0.872 (cont: 0.310, recon: 0.026)
Epoch 142 test AUC 0.797 (cont: 0.332, recon: 0.039)
Epoch 143 train AUC 0.939 (cont: 0.175, recon: 0.010)
Epoch 143 valid AUC 0.872 (cont: 0.310, recon: 0.025)
Epoch 143 test AUC 0.798 (cont: 0.332, recon: 0.039)
Epoch 144 train AUC 0.939 (cont: 0.175, recon: 0.010)
Epoch 144 valid AUC 0.872 (cont: 0.310, recon: 0.025)
Epoch 144 test AUC 0.798 (cont: 0.332, recon: 0.038)
Epoch 145 train AUC 0.939 (cont: 0.175, recon: 0.010)
Epoch 145 valid AUC 0.872 (cont: 0.310, recon: 0.025)
Epoch 145 test AUC 0.798 (cont: 0.332, recon: 0.038)
Epoch 146 train AUC 0.939 (cont: 0.175, recon: 0.010)
Epoch 146 valid AUC 0.872 (cont: 0.310, recon: 0.024)
Epoch 146 test AUC 0.798 (cont: 0.332, recon: 0.038)
Epoch 147 train AUC 0.939 (cont: 0.175, recon: 0.009)
Epoch 147 valid AUC 0.872 (cont: 0.309, recon: 0.024)
Epoch 147 test AUC 0.798 (cont: 0.332, recon: 0.037)
Epoch 148 train AUC 0.939 (cont: 0.175, recon: 0.009)
Epoch 148 valid AUC 0.872 (cont: 0.309, recon: 0.024)
Epoch 148 test AUC 0.798 (cont: 0.332, recon: 0.037)
Epoch 149 train AUC 0.939 (cont: 0.175, recon: 0.009)
Epoch 149 valid AUC 0.872 (cont: 0.309, recon: 0.024)
Epoch 149 test AUC 0.798 (cont: 0.332, recon: 0.037)
Epoch 150 train AUC 0.939 (cont: 0.174, recon: 0.009)
Epoch 150 valid AUC 0.872 (cont: 0.309, recon: 0.023)
Epoch 150 test AUC 0.798 (cont: 0.332, recon: 0.036)
Epoch 151 train AUC 0.939 (cont: 0.174, recon: 0.009)
Epoch 151 valid AUC 0.872 (cont: 0.309, recon: 0.023)
Epoch 151 test AUC 0.798 (cont: 0.332, recon: 0.036)
Epoch 152 train AUC 0.939 (cont: 0.174, recon: 0.009)
Epoch 152 valid AUC 0.872 (cont: 0.309, recon: 0.023)
Epoch 152 test AUC 0.798 (cont: 0.332, recon: 0.036)
Epoch 153 train AUC 0.939 (cont: 0.174, recon: 0.009)
Epoch 153 valid AUC 0.872 (cont: 0.309, recon: 0.022)
Epoch 153 test AUC 0.799 (cont: 0.332, recon: 0.035)
Epoch 154 train AUC 0.940 (cont: 0.174, recon: 0.009)
Epoch 154 valid AUC 0.872 (cont: 0.309, recon: 0.022)
Epoch 154 test AUC 0.799 (cont: 0.332, recon: 0.035)
Epoch 155 train AUC 0.940 (cont: 0.174, recon: 0.009)
Epoch 155 valid AUC 0.872 (cont: 0.309, recon: 0.022)
Epoch 155 test AUC 0.799 (cont: 0.332, recon: 0.035)
Epoch 156 train AUC 0.940 (cont: 0.174, recon: 0.009)
Epoch 156 valid AUC 0.872 (cont: 0.309, recon: 0.022)
Epoch 156 test AUC 0.799 (cont: 0.331, recon: 0.034)
Epoch 157 train AUC 0.940 (cont: 0.173, recon: 0.009)
Epoch 157 valid AUC 0.872 (cont: 0.309, recon: 0.021)
Epoch 157 test AUC 0.799 (cont: 0.331, recon: 0.034)
Epoch 158 train AUC 0.940 (cont: 0.173, recon: 0.009)
Epoch 158 valid AUC 0.872 (cont: 0.309, recon: 0.021)
Epoch 158 test AUC 0.799 (cont: 0.331, recon: 0.034)
Epoch 159 train AUC 0.940 (cont: 0.173, recon: 0.009)
Epoch 159 valid AUC 0.873 (cont: 0.309, recon: 0.021)
Epoch 159 test AUC 0.799 (cont: 0.331, recon: 0.033)
Epoch 160 train AUC 0.940 (cont: 0.173, recon: 0.009)
Epoch 160 valid AUC 0.873 (cont: 0.309, recon: 0.021)
Epoch 160 test AUC 0.799 (cont: 0.331, recon: 0.033)
Epoch 161 train AUC 0.940 (cont: 0.173, recon: 0.008)
Epoch 161 valid AUC 0.873 (cont: 0.309, recon: 0.021)
Epoch 161 test AUC 0.799 (cont: 0.331, recon: 0.033)
Epoch 162 train AUC 0.940 (cont: 0.173, recon: 0.008)
Epoch 162 valid AUC 0.873 (cont: 0.309, recon: 0.020)
Epoch 162 test AUC 0.799 (cont: 0.331, recon: 0.033)
Epoch 163 train AUC 0.940 (cont: 0.173, recon: 0.008)
Epoch 163 valid AUC 0.873 (cont: 0.309, recon: 0.020)
Epoch 163 test AUC 0.800 (cont: 0.331, recon: 0.032)
Epoch 164 train AUC 0.940 (cont: 0.172, recon: 0.008)
Epoch 164 valid AUC 0.873 (cont: 0.308, recon: 0.020)
Epoch 164 test AUC 0.800 (cont: 0.331, recon: 0.032)
Epoch 165 train AUC 0.941 (cont: 0.172, recon: 0.008)
Epoch 165 valid AUC 0.873 (cont: 0.308, recon: 0.020)
Epoch 165 test AUC 0.800 (cont: 0.331, recon: 0.032)
Epoch 166 train AUC 0.941 (cont: 0.172, recon: 0.008)
Epoch 166 valid AUC 0.873 (cont: 0.308, recon: 0.020)
Epoch 166 test AUC 0.800 (cont: 0.331, recon: 0.031)
Epoch 167 train AUC 0.941 (cont: 0.172, recon: 0.008)
Epoch 167 valid AUC 0.873 (cont: 0.308, recon: 0.019)
Epoch 167 test AUC 0.800 (cont: 0.331, recon: 0.031)
Epoch 168 train AUC 0.941 (cont: 0.172, recon: 0.008)
Epoch 168 valid AUC 0.873 (cont: 0.308, recon: 0.019)
Epoch 168 test AUC 0.800 (cont: 0.331, recon: 0.031)
Epoch 169 train AUC 0.941 (cont: 0.172, recon: 0.008)
Epoch 169 valid AUC 0.873 (cont: 0.308, recon: 0.019)
Epoch 169 test AUC 0.800 (cont: 0.331, recon: 0.031)
Epoch 170 train AUC 0.941 (cont: 0.172, recon: 0.008)
Epoch 170 valid AUC 0.873 (cont: 0.308, recon: 0.019)
Epoch 170 test AUC 0.800 (cont: 0.331, recon: 0.030)
Epoch 171 train AUC 0.941 (cont: 0.172, recon: 0.008)
Epoch 171 valid AUC 0.873 (cont: 0.308, recon: 0.019)
Epoch 171 test AUC 0.800 (cont: 0.331, recon: 0.030)
Epoch 172 train AUC 0.941 (cont: 0.171, recon: 0.008)
Epoch 172 valid AUC 0.873 (cont: 0.308, recon: 0.018)
Epoch 172 test AUC 0.800 (cont: 0.331, recon: 0.030)
Epoch 173 train AUC 0.941 (cont: 0.171, recon: 0.008)
Epoch 173 valid AUC 0.873 (cont: 0.308, recon: 0.018)
Epoch 173 test AUC 0.800 (cont: 0.331, recon: 0.030)
Epoch 174 train AUC 0.941 (cont: 0.171, recon: 0.008)
Epoch 174 valid AUC 0.873 (cont: 0.308, recon: 0.018)
Epoch 174 test AUC 0.800 (cont: 0.331, recon: 0.029)
Epoch 175 train AUC 0.941 (cont: 0.171, recon: 0.008)
Epoch 175 valid AUC 0.873 (cont: 0.308, recon: 0.018)
Epoch 175 test AUC 0.800 (cont: 0.331, recon: 0.029)
Epoch 176 train AUC 0.941 (cont: 0.171, recon: 0.008)
Epoch 176 valid AUC 0.873 (cont: 0.308, recon: 0.018)
Epoch 176 test AUC 0.801 (cont: 0.331, recon: 0.029)
Epoch 177 train AUC 0.942 (cont: 0.171, recon: 0.008)
Epoch 177 valid AUC 0.873 (cont: 0.308, recon: 0.017)
Epoch 177 test AUC 0.801 (cont: 0.331, recon: 0.029)
Epoch 178 train AUC 0.942 (cont: 0.171, recon: 0.007)
Epoch 178 valid AUC 0.873 (cont: 0.308, recon: 0.017)
Epoch 178 test AUC 0.801 (cont: 0.331, recon: 0.029)
Epoch 179 train AUC 0.942 (cont: 0.171, recon: 0.007)
Epoch 179 valid AUC 0.873 (cont: 0.308, recon: 0.017)
Epoch 179 test AUC 0.801 (cont: 0.330, recon: 0.028)
Epoch 180 train AUC 0.942 (cont: 0.171, recon: 0.007)
Epoch 180 valid AUC 0.873 (cont: 0.308, recon: 0.017)
Epoch 180 test AUC 0.801 (cont: 0.330, recon: 0.028)
Epoch 181 train AUC 0.942 (cont: 0.170, recon: 0.007)
Epoch 181 valid AUC 0.874 (cont: 0.308, recon: 0.017)
Epoch 181 test AUC 0.801 (cont: 0.330, recon: 0.028)
Epoch 182 train AUC 0.942 (cont: 0.170, recon: 0.007)
Epoch 182 valid AUC 0.874 (cont: 0.308, recon: 0.017)
Epoch 182 test AUC 0.801 (cont: 0.330, recon: 0.028)
Epoch 183 train AUC 0.942 (cont: 0.170, recon: 0.007)
Epoch 183 valid AUC 0.874 (cont: 0.308, recon: 0.017)
Epoch 183 test AUC 0.801 (cont: 0.330, recon: 0.028)
Epoch 184 train AUC 0.942 (cont: 0.170, recon: 0.007)
Epoch 184 valid AUC 0.874 (cont: 0.307, recon: 0.016)
Epoch 184 test AUC 0.801 (cont: 0.330, recon: 0.027)
Epoch 185 train AUC 0.942 (cont: 0.170, recon: 0.007)
Epoch 185 valid AUC 0.874 (cont: 0.307, recon: 0.016)
Epoch 185 test AUC 0.801 (cont: 0.330, recon: 0.027)
Epoch 186 train AUC 0.942 (cont: 0.170, recon: 0.007)
Epoch 186 valid AUC 0.874 (cont: 0.307, recon: 0.016)
Epoch 186 test AUC 0.801 (cont: 0.330, recon: 0.027)
Epoch 187 train AUC 0.942 (cont: 0.170, recon: 0.007)
Epoch 187 valid AUC 0.874 (cont: 0.307, recon: 0.016)
Epoch 187 test AUC 0.801 (cont: 0.330, recon: 0.027)
Epoch 188 train AUC 0.942 (cont: 0.170, recon: 0.007)
Epoch 188 valid AUC 0.874 (cont: 0.307, recon: 0.016)
Epoch 188 test AUC 0.801 (cont: 0.330, recon: 0.027)
Epoch 189 train AUC 0.942 (cont: 0.169, recon: 0.007)
Epoch 189 valid AUC 0.874 (cont: 0.307, recon: 0.016)
Epoch 189 test AUC 0.801 (cont: 0.330, recon: 0.026)
Epoch 190 train AUC 0.942 (cont: 0.169, recon: 0.007)
Epoch 190 valid AUC 0.874 (cont: 0.307, recon: 0.015)
Epoch 190 test AUC 0.801 (cont: 0.330, recon: 0.026)
Epoch 191 train AUC 0.943 (cont: 0.169, recon: 0.007)
Epoch 191 valid AUC 0.874 (cont: 0.307, recon: 0.015)
Epoch 191 test AUC 0.801 (cont: 0.330, recon: 0.026)
Epoch 192 train AUC 0.943 (cont: 0.169, recon: 0.007)
Epoch 192 valid AUC 0.874 (cont: 0.307, recon: 0.015)
Epoch 192 test AUC 0.801 (cont: 0.330, recon: 0.026)
Epoch 193 train AUC 0.943 (cont: 0.169, recon: 0.007)
Epoch 193 valid AUC 0.874 (cont: 0.307, recon: 0.015)
Epoch 193 test AUC 0.801 (cont: 0.330, recon: 0.026)
Epoch 194 train AUC 0.943 (cont: 0.169, recon: 0.007)
Epoch 194 valid AUC 0.874 (cont: 0.307, recon: 0.015)
Epoch 194 test AUC 0.802 (cont: 0.330, recon: 0.025)
Epoch 195 train AUC 0.943 (cont: 0.169, recon: 0.007)
Epoch 195 valid AUC 0.874 (cont: 0.307, recon: 0.015)
Epoch 195 test AUC 0.802 (cont: 0.330, recon: 0.025)
Epoch 196 train AUC 0.943 (cont: 0.169, recon: 0.007)
Epoch 196 valid AUC 0.874 (cont: 0.307, recon: 0.015)
Epoch 196 test AUC 0.802 (cont: 0.330, recon: 0.025)
Epoch 197 train AUC 0.943 (cont: 0.169, recon: 0.007)
Epoch 197 valid AUC 0.874 (cont: 0.307, recon: 0.015)
Epoch 197 test AUC 0.802 (cont: 0.330, recon: 0.025)
Epoch 198 train AUC 0.943 (cont: 0.169, recon: 0.007)
Epoch 198 valid AUC 0.874 (cont: 0.307, recon: 0.014)
Epoch 198 test AUC 0.802 (cont: 0.330, recon: 0.025)
Epoch 199 train AUC 0.943 (cont: 0.168, recon: 0.006)
Epoch 199 valid AUC 0.874 (cont: 0.307, recon: 0.014)
Epoch 199 test AUC 0.802 (cont: 0.330, recon: 0.025)
Epoch 200 train AUC 0.943 (cont: 0.168, recon: 0.006)
Epoch 200 valid AUC 0.874 (cont: 0.307, recon: 0.014)
Epoch 200 test AUC 0.802 (cont: 0.330, recon: 0.024)
Epoch 201 train AUC 0.943 (cont: 0.168, recon: 0.006)
Epoch 201 valid AUC 0.874 (cont: 0.307, recon: 0.014)
Epoch 201 test AUC 0.802 (cont: 0.330, recon: 0.024)
Epoch 202 train AUC 0.943 (cont: 0.168, recon: 0.006)
Epoch 202 valid AUC 0.874 (cont: 0.307, recon: 0.014)
Epoch 202 test AUC 0.802 (cont: 0.330, recon: 0.024)
Epoch 203 train AUC 0.943 (cont: 0.168, recon: 0.006)
Epoch 203 valid AUC 0.874 (cont: 0.307, recon: 0.014)
Epoch 203 test AUC 0.802 (cont: 0.330, recon: 0.024)
Epoch 204 train AUC 0.943 (cont: 0.168, recon: 0.006)
Epoch 204 valid AUC 0.874 (cont: 0.307, recon: 0.014)
Epoch 204 test AUC 0.802 (cont: 0.330, recon: 0.024)
Epoch 205 train AUC 0.943 (cont: 0.168, recon: 0.006)
Epoch 205 valid AUC 0.874 (cont: 0.307, recon: 0.014)
Epoch 205 test AUC 0.802 (cont: 0.330, recon: 0.024)
Epoch 206 train AUC 0.943 (cont: 0.168, recon: 0.006)
Epoch 206 valid AUC 0.874 (cont: 0.307, recon: 0.014)
Epoch 206 test AUC 0.802 (cont: 0.330, recon: 0.024)
Epoch 207 train AUC 0.944 (cont: 0.168, recon: 0.006)
Epoch 207 valid AUC 0.874 (cont: 0.307, recon: 0.013)
Epoch 207 test AUC 0.802 (cont: 0.330, recon: 0.023)
Epoch 208 train AUC 0.944 (cont: 0.168, recon: 0.006)
Epoch 208 valid AUC 0.874 (cont: 0.307, recon: 0.013)
Epoch 208 test AUC 0.802 (cont: 0.330, recon: 0.023)
Epoch 209 train AUC 0.944 (cont: 0.167, recon: 0.006)
Epoch 209 valid AUC 0.874 (cont: 0.307, recon: 0.013)
Epoch 209 test AUC 0.802 (cont: 0.330, recon: 0.023)
Epoch 210 train AUC 0.944 (cont: 0.167, recon: 0.006)
Epoch 210 valid AUC 0.875 (cont: 0.306, recon: 0.013)
Epoch 210 test AUC 0.802 (cont: 0.330, recon: 0.023)
Epoch 211 train AUC 0.944 (cont: 0.167, recon: 0.006)
Epoch 211 valid AUC 0.875 (cont: 0.306, recon: 0.013)
Epoch 211 test AUC 0.802 (cont: 0.330, recon: 0.023)
Epoch 212 train AUC 0.944 (cont: 0.167, recon: 0.006)
Epoch 212 valid AUC 0.875 (cont: 0.306, recon: 0.013)
Epoch 212 test AUC 0.802 (cont: 0.330, recon: 0.023)
Epoch 213 train AUC 0.944 (cont: 0.167, recon: 0.006)
Epoch 213 valid AUC 0.875 (cont: 0.306, recon: 0.013)
Epoch 213 test AUC 0.802 (cont: 0.330, recon: 0.023)
Epoch 214 train AUC 0.944 (cont: 0.167, recon: 0.006)
Epoch 214 valid AUC 0.875 (cont: 0.306, recon: 0.013)
Epoch 214 test AUC 0.802 (cont: 0.330, recon: 0.022)
Epoch 215 train AUC 0.944 (cont: 0.167, recon: 0.006)
Epoch 215 valid AUC 0.875 (cont: 0.306, recon: 0.013)
Epoch 215 test AUC 0.802 (cont: 0.329, recon: 0.022)
Epoch 216 train AUC 0.944 (cont: 0.167, recon: 0.006)
Epoch 216 valid AUC 0.875 (cont: 0.306, recon: 0.013)
Epoch 216 test AUC 0.803 (cont: 0.329, recon: 0.022)
Epoch 217 train AUC 0.944 (cont: 0.167, recon: 0.006)
Epoch 217 valid AUC 0.875 (cont: 0.306, recon: 0.012)
Epoch 217 test AUC 0.803 (cont: 0.329, recon: 0.022)
Epoch 218 train AUC 0.944 (cont: 0.167, recon: 0.006)
Epoch 218 valid AUC 0.875 (cont: 0.306, recon: 0.012)
Epoch 218 test AUC 0.803 (cont: 0.329, recon: 0.022)
Epoch 219 train AUC 0.944 (cont: 0.167, recon: 0.006)
Epoch 219 valid AUC 0.875 (cont: 0.306, recon: 0.012)
Epoch 219 test AUC 0.803 (cont: 0.329, recon: 0.022)
Epoch 220 train AUC 0.944 (cont: 0.166, recon: 0.006)
Epoch 220 valid AUC 0.875 (cont: 0.306, recon: 0.012)
Epoch 220 test AUC 0.803 (cont: 0.329, recon: 0.022)
Epoch 221 train AUC 0.944 (cont: 0.166, recon: 0.006)
Epoch 221 valid AUC 0.875 (cont: 0.306, recon: 0.012)
Epoch 221 test AUC 0.803 (cont: 0.329, recon: 0.022)
Epoch 222 train AUC 0.944 (cont: 0.166, recon: 0.006)
Epoch 222 valid AUC 0.875 (cont: 0.306, recon: 0.012)
Epoch 222 test AUC 0.803 (cont: 0.329, recon: 0.021)
Epoch 223 train AUC 0.944 (cont: 0.166, recon: 0.006)
Epoch 223 valid AUC 0.875 (cont: 0.306, recon: 0.012)
Epoch 223 test AUC 0.803 (cont: 0.329, recon: 0.021)
Epoch 224 train AUC 0.945 (cont: 0.166, recon: 0.006)
Epoch 224 valid AUC 0.875 (cont: 0.306, recon: 0.012)
Epoch 224 test AUC 0.803 (cont: 0.329, recon: 0.021)
Epoch 225 train AUC 0.945 (cont: 0.166, recon: 0.006)
Epoch 225 valid AUC 0.875 (cont: 0.306, recon: 0.012)
Epoch 225 test AUC 0.803 (cont: 0.329, recon: 0.021)
Epoch 226 train AUC 0.945 (cont: 0.166, recon: 0.006)
Epoch 226 valid AUC 0.875 (cont: 0.306, recon: 0.012)
Epoch 226 test AUC 0.803 (cont: 0.329, recon: 0.021)
Epoch 227 train AUC 0.945 (cont: 0.166, recon: 0.006)
Epoch 227 valid AUC 0.875 (cont: 0.306, recon: 0.012)
Epoch 227 test AUC 0.803 (cont: 0.329, recon: 0.021)
Epoch 228 train AUC 0.945 (cont: 0.166, recon: 0.005)
Epoch 228 valid AUC 0.875 (cont: 0.306, recon: 0.012)
Epoch 228 test AUC 0.803 (cont: 0.329, recon: 0.021)
Epoch 229 train AUC 0.945 (cont: 0.166, recon: 0.005)
Epoch 229 valid AUC 0.875 (cont: 0.306, recon: 0.011)
Epoch 229 test AUC 0.803 (cont: 0.329, recon: 0.021)
Epoch 230 train AUC 0.945 (cont: 0.166, recon: 0.005)
Epoch 230 valid AUC 0.875 (cont: 0.306, recon: 0.011)
Epoch 230 test AUC 0.803 (cont: 0.329, recon: 0.020)
Epoch 231 train AUC 0.945 (cont: 0.165, recon: 0.005)
Epoch 231 valid AUC 0.875 (cont: 0.306, recon: 0.011)
Epoch 231 test AUC 0.803 (cont: 0.329, recon: 0.020)
Epoch 232 train AUC 0.945 (cont: 0.165, recon: 0.005)
Epoch 232 valid AUC 0.875 (cont: 0.306, recon: 0.011)
Epoch 232 test AUC 0.803 (cont: 0.329, recon: 0.020)
Epoch 233 train AUC 0.945 (cont: 0.165, recon: 0.005)
Epoch 233 valid AUC 0.875 (cont: 0.306, recon: 0.011)
Epoch 233 test AUC 0.803 (cont: 0.329, recon: 0.020)
Epoch 234 train AUC 0.945 (cont: 0.165, recon: 0.005)
Epoch 234 valid AUC 0.875 (cont: 0.306, recon: 0.011)
Epoch 234 test AUC 0.803 (cont: 0.329, recon: 0.020)
Epoch 235 train AUC 0.945 (cont: 0.165, recon: 0.005)
Epoch 235 valid AUC 0.875 (cont: 0.306, recon: 0.011)
Epoch 235 test AUC 0.803 (cont: 0.329, recon: 0.020)
Epoch 236 train AUC 0.945 (cont: 0.165, recon: 0.005)
Epoch 236 valid AUC 0.875 (cont: 0.306, recon: 0.011)
Epoch 236 test AUC 0.803 (cont: 0.329, recon: 0.020)
Epoch 237 train AUC 0.945 (cont: 0.165, recon: 0.005)
Epoch 237 valid AUC 0.875 (cont: 0.306, recon: 0.011)
Epoch 237 test AUC 0.803 (cont: 0.329, recon: 0.020)
Epoch 238 train AUC 0.945 (cont: 0.165, recon: 0.005)
Epoch 238 valid AUC 0.875 (cont: 0.306, recon: 0.011)
Epoch 238 test AUC 0.803 (cont: 0.329, recon: 0.020)
Epoch 239 train AUC 0.945 (cont: 0.165, recon: 0.005)
Epoch 239 valid AUC 0.875 (cont: 0.306, recon: 0.011)
Epoch 239 test AUC 0.803 (cont: 0.329, recon: 0.020)
Epoch 240 train AUC 0.945 (cont: 0.165, recon: 0.005)
Epoch 240 valid AUC 0.875 (cont: 0.306, recon: 0.011)
Epoch 240 test AUC 0.803 (cont: 0.329, recon: 0.019)
Epoch 241 train AUC 0.945 (cont: 0.165, recon: 0.005)
Epoch 241 valid AUC 0.876 (cont: 0.305, recon: 0.011)
Epoch 241 test AUC 0.803 (cont: 0.329, recon: 0.019)
Epoch 242 train AUC 0.945 (cont: 0.165, recon: 0.005)
Epoch 242 valid AUC 0.876 (cont: 0.305, recon: 0.011)
Epoch 242 test AUC 0.803 (cont: 0.329, recon: 0.019)
Epoch 243 train AUC 0.945 (cont: 0.165, recon: 0.005)
Epoch 243 valid AUC 0.876 (cont: 0.305, recon: 0.010)
Epoch 243 test AUC 0.803 (cont: 0.329, recon: 0.019)
Epoch 244 train AUC 0.946 (cont: 0.164, recon: 0.005)
Epoch 244 valid AUC 0.876 (cont: 0.305, recon: 0.010)
Epoch 244 test AUC 0.803 (cont: 0.329, recon: 0.019)
Epoch 245 train AUC 0.946 (cont: 0.164, recon: 0.005)
Epoch 245 valid AUC 0.876 (cont: 0.305, recon: 0.010)
Epoch 245 test AUC 0.803 (cont: 0.329, recon: 0.019)
Epoch 246 train AUC 0.946 (cont: 0.164, recon: 0.005)
Epoch 246 valid AUC 0.876 (cont: 0.305, recon: 0.010)
Epoch 246 test AUC 0.803 (cont: 0.329, recon: 0.019)
Epoch 247 train AUC 0.946 (cont: 0.164, recon: 0.005)
Epoch 247 valid AUC 0.876 (cont: 0.305, recon: 0.010)
Epoch 247 test AUC 0.803 (cont: 0.329, recon: 0.019)
Epoch 248 train AUC 0.946 (cont: 0.164, recon: 0.005)
Epoch 248 valid AUC 0.876 (cont: 0.305, recon: 0.010)
Epoch 248 test AUC 0.803 (cont: 0.329, recon: 0.019)
Epoch 249 train AUC 0.946 (cont: 0.164, recon: 0.005)
Epoch 249 valid AUC 0.876 (cont: 0.305, recon: 0.010)
Epoch 249 test AUC 0.803 (cont: 0.329, recon: 0.019)
