name,m_fuse,p_fuse,m_model,p_model,epoch,part,auc,accuracy,precision,recall,aupr
ESM3_chemberta,True,True,False,True,149,test,0.9012060775714504,0.8219204655674103,0.6500541711809318,0.8152173913043478,0.8091430044250628
ESM3_roberta,True,True,False,False,241,test,0.904066237058636,0.8155189136760427,0.6349041947177628,0.8328804347826086,0.8125628590880105
ProtBert-BFD_pebchem10m,True,True,False,False,248,test,0.9050882100780319,0.811251212415131,0.6268429079816981,0.8376358695652174,0.8111527422045678
ESM2_chemberta,True,True,True,False,166,test,0.8765748739104409,0.7763336566440349,0.5758587786259542,0.8205302515295717,0.7669104429096941
ProtBertT5-xl_chemberta,True,True,True,True,129,test,0.9150440191345653,0.8215324927255092,0.6454043194374686,0.857238158772515,0.8381140533502082
ESM-1B_pebchem10m,True,True,False,False,149,test,0.9150320877946854,0.8318137730358874,0.6623725174449813,0.8383152173913043,0.8280830747402259
ESM-1B_roberta,True,True,False,False,207,test,0.9099976490838808,0.8246362754607177,0.6515232495991449,0.8286879673691366,0.8250453045511495
ESM3_pebchem10m,False,False,True,True,208,test,0.9042409159593431,0.8277400581959263,0.664785553047404,0.8002717391304348,0.8106382687810092
ESM2_pebchem10m,True,True,True,True,147,test,0.8902932576526696,0.8040737148399612,0.6248648648648648,0.7853260869565217,0.7839698677199015
ESM2_roberta,True,True,True,True,189,test,0.8925033455344773,0.7976721629485936,0.6065737051792829,0.8280081577158396,0.7882542778763222
ProtBert-BFD_chemberta,False,False,True,True,173,test,0.9060376922759092,0.8341416100872939,0.6820058997050148,0.7853260869565217,0.814639429587124
ESM-1B_chemberta,True,True,True,True,170,test,0.9150003615318325,0.8401551891367605,0.6875,0.8070652173913043,0.8289904634109215
ESM3_roberta,False,False,True,True,156,test,0.8977512351107911,0.8,0.6079295154185022,0.84375,0.7991807042813025
ProtBertT5-xl_roberta,True,True,False,False,220,test,0.912649826361265,0.8201745877788554,0.6441532258064516,0.8525683789192795,0.8300189021780101
ProtBert-BFD_roberta,True,True,False,False,242,test,0.9031541070016174,0.8131910766246363,0.6327595200834637,0.8240489130434783,0.8130083952388322
ProtBertT5-xl_pebchem10m,True,True,False,False,244,test,0.9161676712264779,0.8312318137730359,0.6675546084176878,0.8358905937291528,0.8379844939617472
ESM2_chemberta,False,True,True,True,156,test,0.8777999706227749,0.7631425800193986,0.5560035842293907,0.8436437797416724,0.7671793890611438
ESM3_chemberta,True,True,True,False,240,test,0.9042724577671795,0.8161008729388943,0.6346351490236383,0.8389945652173914,0.8095861685226031
ESM3_pebchem10m,True,True,False,True,123,test,0.900483751726499,0.8124151309408342,0.6331049024775962,0.8158967391304348,0.8057850136877571
ProtBert-BFD_pebchem10m,False,False,True,True,211,test,0.9127249244472253,0.840737148399612,0.6893542757417103,0.8050271739130435,0.8227686308039773
ProtBertT5-xl_chemberta,True,True,False,False,243,test,0.9133136533035152,0.8339476236663433,0.6761643835616439,0.8232154769846565,0.8337735475035114
ESM-1B_pebchem10m,False,False,True,True,234,test,0.8840989815131806,0.8184287099903007,0.6628189550425273,0.7411684782608695,0.7772551660385204
ESM-1B_roberta,False,False,True,True,245,test,0.8765084429996951,0.7963142580019399,0.6121470431539691,0.7811012916383413,0.7644621441020611
ESM2_pebchem10m,True,True,False,False,246,test,0.8985087918639105,0.8100872938894278,0.6287206266318538,0.8179347826086957,0.7968297412496809
ProtBertT5-xl_roberta,False,False,True,True,134,test,0.9107541424406935,0.84364694471387,0.7111517367458866,0.7785190126751167,0.82936510242441
ESM2_roberta,True,True,False,False,245,test,0.884263698238326,0.791270611057226,0.598014888337469,0.8191706322229776,0.7759462256478414
ESM-1B_chemberta,True,True,False,False,179,test,0.9165575307818532,0.84364694471387,0.684589800443459,0.8389945652173914,0.8348950138294462
ESM3_roberta,True,True,False,True,168,test,0.9051091457224144,0.8135790494665374,0.6306905370843989,0.8376358695652174,0.8086285681668054
ProtBert-BFD_chemberta,True,True,False,True,211,test,0.9110497039865894,0.8343355965082444,0.6728187919463087,0.8172554347826086,0.824059221120185
ProtBertT5-xl_pebchem10m,False,False,True,True,175,test,0.9179505885032035,0.8292919495635306,0.6586365966171194,0.857238158772515,0.8420085377499398
ProtBert-BFD_roberta,False,False,True,True,181,test,0.9076029775466598,0.8254122211445198,0.6562841530054645,0.8158967391304348,0.8163315037771549
ProtBert-BFD_pebchem10m,True,True,False,True,135,test,0.9095279500997533,0.8386032977691562,0.6893491124260355,0.7914402173913043,0.8171633479051039
ESM3_pebchem10m,True,True,True,False,180,test,0.8956436520912773,0.81454898157129,0.6381156316916489,0.8097826086956522,0.7972511537947191
ESM2_chemberta,True,False,True,True,213,test,0.8818274368518835,0.7949563530552861,0.6072538860103627,0.796736913664174,0.7722903843386759
ProtBertT5-xl_chemberta,False,False,True,True,137,test,0.9077762271857387,0.7968962172647914,0.6055088702147525,0.8652434956637759,0.8253761700653544
ESM3_chemberta,False,True,True,True,216,test,0.9085224858043418,0.8141610087293889,0.6285,0.8539402173913043,0.822423477172127
ProtBertT5-xl_roberta,True,True,False,True,160,test,0.9186269146608315,0.8434529582929194,0.6932960893854748,0.8278852568378919,0.8503294762134115
ESM-1B_roberta,True,True,False,True,182,test,0.9050715202566301,0.8213385063045587,0.6464323748668797,0.8252889191026512,0.8111687609154271
ESM-1B_pebchem10m,True,True,False,True,209,test,0.9187666562879977,0.8387972841901067,0.6779566907273736,0.829483695652174,0.8348358357569242
ESM3_pebchem10m,False,True,True,True,95,test,0.8932754341333271,0.8013579049466537,0.6125628140703517,0.828125,0.7894968776760453
ESM2_pebchem10m,False,False,True,True,243,test,0.8899438076237471,0.8011639185257032,0.6155038759689923,0.8091032608695652,0.7841909928936517
ProtBertT5-xl_pebchem10m,True,True,False,True,162,test,0.9244751789303736,0.8413191076624636,0.6785527005768223,0.8632421614409607,0.8543719559388787
ESM3_roberta,True,True,True,False,181,test,0.8946404012560649,0.8025218234723569,0.6136136136136137,0.8328804347826086,0.7945914412670071
ESM2_roberta,False,False,True,True,235,test,0.8812290973294035,0.806207565470417,0.6339387060158911,0.7593473827328348,0.777202658456534
ProtBertT5-xl_chemberta,True,True,False,True,119,test,0.9150055179017959,0.8180407371483996,0.6372980910425844,0.8685790527018012,0.8394109027329024
ProtBert-BFD_roberta,True,True,False,True,193,test,0.9104487495425516,0.8275460717749757,0.6602528862012095,0.8158967391304348,0.8245858890028575
ESM-1B_chemberta,False,False,True,True,242,test,0.8829824752977843,0.8192046556741028,0.6660516605166051,0.735733695652174,0.7784106906601973
ESM3_chemberta,True,False,True,True,146,test,0.8944609265249265,0.81454898157129,0.6412924424972618,0.795516304347826,0.7949634983003355
ProtBert-BFD_chemberta,True,True,True,False,249,test,0.9013648933407312,0.8166828322017459,0.6429734129137277,0.8050271739130435,0.8087727643524276
ProtBert-BFD_pebchem10m,True,True,True,False,246,test,0.9019953605874228,0.8217264791464598,0.6479400749063671,0.8226902173913043,0.8072619927021925
ESM-1B_roberta,True,True,True,False,126,test,0.9006296912217456,0.8011639185257032,0.6089931573802542,0.8470428280081577,0.8050434081916176
ESM3_pebchem10m,True,False,True,True,117,test,0.8960618116138781,0.8213385063045587,0.6623453152622275,0.7635869565217391,0.7952654442704578
ESM2_chemberta,True,True,True,True,249,test,0.8908546464956497,0.8135790494665374,0.641708264004437,0.7860054347826086,0.7921154374217655
ProtBert-BFD_chemberta,False,True,True,True,101,test,0.899750911945602,0.8242483026188167,0.6658851113716295,0.7717391304347826,0.8055081404316906
ProtBertT5-xl_roberta,True,True,True,False,211,test,0.9114230785512735,0.832007759456838,0.6713589604764483,0.8272181454302868,0.8279033567904658
ProtBertT5-xl_pebchem10m,True,True,True,False,171,test,0.9105984952769388,0.8011639185257032,0.6097222222222223,0.8785857238158773,0.823539538742448
ESM2_pebchem10m,True,True,False,True,189,test,0.8990202856249041,0.8015518913676043,0.6095656417764763,0.8485054347826086,0.8004467427800107
ESM3_roberta,False,True,True,True,178,test,0.9022196578875916,0.8192046556741028,0.6461038961038961,0.811141304347826,0.8119162240474355
ESM-1B_pebchem10m,True,True,True,False,230,test,0.9147234023244284,0.8426770126091173,0.6889651229273871,0.8186141304347826,0.8262622159725171
ESM2_roberta,True,True,False,True,179,test,0.8852840585743483,0.7994180407371484,0.610632911392405,0.8198504418762746,0.7781613122425699
ESM-1B_chemberta,True,True,False,True,182,test,0.9179473993318301,0.8411251212415131,0.679494227597581,0.8396739130434783,0.8315559592463281
ProtBertT5-xl_chemberta,True,True,True,False,191,test,0.9108274955002825,0.8304558680892338,0.6675603217158177,0.8305537024683122,0.8252361840036337
ProtBert-BFD_roberta,True,True,True,False,239,test,0.903357007519862,0.8073714839961202,0.6171149144254279,0.8573369565217391,0.8084454230281928
ESM-1B_roberta,False,True,True,True,177,test,0.9026355356656488,0.8217264791464598,0.6511500547645126,0.8082936777702243,0.812034210402378
ESM3_pebchem10m,True,True,True,True,168,test,0.9133441258431952,0.8289039767216295,0.6633139227104288,0.8358905937291528,0.8381566931237451
ESM3_chemberta,True,True,True,True,243,test,0.9140705400974829,0.8356935014548982,0.6793179317931793,0.8238825883922615,0.8407162366077797
ProtBert-BFD_pebchem10m,False,True,True,True,202,test,0.9107418485639069,0.8374393792434529,0.6817660550458715,0.8077445652173914,0.8225479211104494
ESM2_chemberta,True,True,False,False,186,test,0.8871265339279178,0.7891367604267702,0.5933107125545323,0.8315217391304348,0.7824579356101921
ESM3_roberta,True,False,True,True,174,test,0.9036098953476018,0.8287099903006789,0.6678062678062678,0.7961956521739131,0.8098320135262245
ProtBertT5-xl_chemberta,False,True,True,True,134,test,0.9125520222818129,0.8384093113482056,0.6852057842046718,0.8218812541694464,0.8361421722753293
ProtBertT5-xl_pebchem10m,False,True,True,True,207,test,0.9211319581398538,0.8510184287099903,0.7126236183827807,0.8172114743162108,0.8519710961252756
ESM2_roberta,True,True,True,False,185,test,0.8810635736434623,0.785063045586809,0.5880640465793304,0.8239292997960571,0.7720968737199916
ProtBertT5-xl_roberta,False,True,True,True,216,test,0.9205752412622273,0.8366634335596508,0.6733509234828496,0.8512341561040694,0.8491377650794686
ProtBert-BFD_chemberta,True,False,True,True,241,test,0.9074506177029594,0.8450048496605238,0.7096573208722742,0.7737771739130435,0.8177676398468541
ESM2_pebchem10m,True,True,True,False,237,test,0.8938442011769706,0.8159068865179437,0.6436024162548051,0.7961956521739131,0.7915836420069209
ESM-1B_pebchem10m,False,True,True,True,247,test,0.9131432684248426,0.8440349175557711,0.6992840095465394,0.7961956521739131,0.8239167067643361
ESM-1B_chemberta,True,True,True,False,202,test,0.9186833748480091,0.8477206595538312,0.6941775014132278,0.8342391304347826,0.8387104000563907
ESM3_pebchem10m,True,True,False,False,166,test,0.9007390776929332,0.7986420950533463,0.6096053257251546,0.8552368245496998,0.8046587289431228
ESM3_chemberta,True,True,False,False,176,test,0.9038908871413911,0.8192046556741028,0.6481965499215891,0.8272181454302868,0.8130146883594086
ProtBert-BFD_roberta,False,True,True,True,213,test,0.9104839804507197,0.8364694471387003,0.6844574780058651,0.7927989130434783,0.8240266496442216
ESM2_chemberta,False,False,True,True,168,test,0.8800477959838978,0.7691561590688651,0.5645604395604396,0.8376358695652174,0.7657788767762317
ProtBertT5-xl_pebchem10m,True,False,True,True,111,test,0.9159094757555365,0.8384093113482056,0.6887755102040817,0.8105403602401601,0.8356372815968912
ProtBert-BFD_pebchem10m,True,False,True,True,208,test,0.9121285813786021,0.8374393792434529,0.6805239179954442,0.8118206521739131,0.8271007224630269
ESM-1B_roberta,True,False,True,True,243,test,0.8867384341939089,0.7949563530552861,0.6017699115044248,0.832087015635622,0.7844830341508383
ProtBertT5-xl_chemberta,True,False,True,True,144,test,0.9147914802428461,0.8430649854510184,0.6951357466063348,0.8198799199466311,0.8381808801368773
ProtBertT5-xl_roberta,True,False,True,True,141,test,0.9150226701097596,0.8382153249272551,0.6850306065664997,0.8212141427618412,0.8377863795161853
ESM2_pebchem10m,False,True,True,True,145,test,0.8884591291952448,0.7984481086323957,0.6104028556858746,0.8131793478260869,0.780259176296438
ESM3_roberta,True,True,True,True,188,test,0.9145316425392275,0.8477206595538312,0.7063583815028902,0.8152101400933957,0.8330923729017425
ESM3_chemberta,False,False,True,True,120,test,0.8981875042880519,0.8085354025218234,0.6302136317395728,0.8265510340226818,0.8090156246217506
ESM2_roberta,False,True,True,True,224,test,0.891912664019764,0.799612027158099,0.6098294884653962,0.8266485384092455,0.7923749460924547
ProtBert-BFD_chemberta,True,True,True,True,200,test,0.9135335300119847,0.8409311348205626,0.6921335597057159,0.8158772515010007,0.8394689441885711
ESM-1B_pebchem10m,True,False,True,True,221,test,0.8879697700362417,0.7998060135790495,0.6109989909182644,0.8226902173913043,0.7836940026986915
ESM-1B_chemberta,False,True,True,True,219,test,0.9140605632223259,0.8453928225024249,0.7051671732522796,0.7880434782608695,0.8237453149538332
ESM3_pebchem10m,False,False,True,True,213,test,0.9055663294128982,0.8234723569350145,0.6562334217506631,0.8252168112074717,0.8200242430539382
ProtBert-BFD_pebchem10m,True,True,True,True,165,test,0.9203393071675794,0.8481086323957323,0.704337899543379,0.8232154769846565,0.8466706689884514
ESM2_chemberta,True,True,False,True,198,test,0.8915105685346303,0.7968962172647914,0.6078132927447996,0.813858695652174,0.7938096123953254
ProtBert-BFD_roberta,True,False,True,True,214,test,0.9127502870120059,0.8368574199806014,0.684179801517805,0.7961956521739131,0.8248103065875089
ESM3_roberta,True,True,False,False,124,test,0.8981704433152371,0.8013579049466537,0.6157971721111652,0.8425617078052035,0.799097392515426
ESM3_chemberta,True,True,False,True,89,test,0.903380335249028,0.8120271580989331,0.6323676323676324,0.8445630420280187,0.8102817130949498
ESM-1B_roberta,True,True,True,True,201,test,0.9113844898416934,0.8395732298739088,0.680874929893438,0.8247282608695652,0.8196652757932364
ESM2_pebchem10m,True,False,True,True,246,test,0.893021808485521,0.8065955383123181,0.62586115527292,0.8023097826086957,0.7874509145299685
ESM3_pebchem10m,True,True,False,True,114,test,0.901735730457796,0.8155189136760427,0.6418219461697723,0.8272181454302868,0.8113195406969353
ProtBert-BFD_roberta,True,True,True,True,117,test,0.9130685956939928,0.8281280310378274,0.6610614818707304,0.8392261507671781,0.8324968554499861
ESM2_roberta,True,False,True,True,214,test,0.8861189659512058,0.7968962172647914,0.6081632653061224,0.8103331067301156,0.7821497599235039
ProtBert-BFD_chemberta,True,True,False,False,216,test,0.9037598734677968,0.8186226964112512,0.647489539748954,0.8258839226150767,0.8141411422475439
ProtBert-BFD_pebchem10m,True,True,False,False,160,test,0.9025351328310777,0.811251212415131,0.6362694300518135,0.819212808539026,0.8122568568456241
ESM-1B_pebchem10m,True,True,True,True,244,test,0.9234308101827184,0.8527643064985451,0.7073991031390134,0.8418945963975984,0.8523963434748345
ESM3_roberta,False,False,True,True,181,test,0.9099587544139565,0.8195926285160039,0.6450790413054563,0.8438959306204136,0.8248402189353168
ESM-1B_chemberta,True,False,True,True,245,test,0.890373864494918,0.8170708050436469,0.6496887379739672,0.779891304347826,0.7859270460603891
ESM3_chemberta,True,True,True,False,186,test,0.9046158416332989,0.8151309408341416,0.6398565573770492,0.8332221480987325,0.8093273066267398
ESM-1B_roberta,True,True,False,False,170,test,0.9153048967642164,0.8360814742967992,0.6729178157749587,0.8288043478260869,0.8285454130125796
ESM2_chemberta,True,True,True,False,219,test,0.8857993800835803,0.8001939864209505,0.6155857740585774,0.7995923913043478,0.7750358392919553
ESM2_pebchem10m,True,True,True,True,154,test,0.9039576712702707,0.8322017458777885,0.6803185437997725,0.7978652434956638,0.8101466183341157
ProtBert-BFD_roberta,True,True,False,False,162,test,0.9038536632007043,0.8162948593598448,0.6431535269709544,0.8272181454302868,0.8126091701443937
ESM2_roberta,True,True,True,True,167,test,0.8891089642186781,0.8124151309408342,0.6405119643850863,0.7819293478260869,0.7830144279562049
ESM3_pebchem10m,True,True,True,False,211,test,0.9022055914738198,0.8118331716779825,0.6346055979643765,0.8318879252835224,0.8077467378806384
