name,m_fuse,p_fuse,m_model,p_model,auprc,
KIBA_ProtBert-BFD_roberta,False,False,True,True,0.7863073348999023
KIBA_ESM-1B_roberta,True,True,False,True,0.8020871877670288
KIBA_ProtBertT5-xl_roberta,True,True,True,False,0.7904874086380005
KIBA_ProtBert-BFD_pebchem10m,True,True,True,False,0.7742772102355957
KIBA_ProtBertT5-xl_chemberta,True,False,True,True,0.7838186621665955
KIBA_ESM-1B_pebchem10m,True,True,True,True,0.8027501106262207
KIBA_ESM3_pebchem10m,False,True,True,True,0.771178662776947
KIBA_ProtBert-BFD_chemberta,True,True,True,True,0.780626118183136
KIBA_ESM2_pebchem10m,True,True,False,True,0.7752833366394043
KIBA_ESM-1B_chemberta,True,True,False,False,0.7938676476478577
KIBA_ProtBertT5-xl_pebchem10m,False,False,True,True,0.7924484610557556
KIBA_ESM3_roberta,True,True,False,False,0.8005301356315613
KIBA_ESM-1B_roberta,True,True,True,False,0.7961506247520447
KIBA_ESM2_chemberta,True,True,True,True,0.7847276329994202
KIBA_ESM3_chemberta,True,True,False,True,0.7810209393501282
KIBA_ProtBertT5-xl_roberta,False,True,True,True,0.7888426780700684
KIBA_ESM2_roberta,True,False,True,True,0.7922437787055969
KIBA_ProtBert-BFD_roberta,True,True,False,True,0.7905928492546082
KIBA_ProtBert-BFD_pebchem10m,False,True,True,True,0.7835274338722229
KIBA_ProtBertT5-xl_chemberta,True,True,True,True,0.776705801486969
KIBA_ESM3_pebchem10m,True,False,True,True,0.7846000790596008
KIBA_ProtBert-BFD_chemberta,True,True,False,False,0.7696227431297302
KIBA_ESM-1B_pebchem10m,True,True,False,False,0.7988605499267578
KIBA_ESM-1B_roberta,False,True,True,True,0.7860867977142334
KIBA_ESM2_pebchem10m,True,True,True,False,0.7950939536094666
KIBA_ESM3_roberta,False,False,True,True,0.7780287265777588
KIBA_ESM-1B_chemberta,False,False,True,True,0.7721768021583557
KIBA_ProtBertT5-xl_roberta,True,False,True,True,0.7821778059005737
KIBA_ProtBertT5-xl_pebchem10m,True,True,False,True,0.7970080375671387
KIBA_ProtBert-BFD_pebchem10m,True,False,True,True,0.7774068117141724
KIBA_ESM3_chemberta,True,True,True,False,0.7696393132209778
KIBA_ESM2_chemberta,True,True,False,False,0.7755277752876282
KIBA_ESM2_roberta,True,True,True,True,0.7892796397209167
KIBA_ProtBert-BFD_roberta,True,True,True,False,0.784905195236206
KIBA_ESM3_pebchem10m,True,True,True,True,0.7765100598335266
KIBA_ProtBertT5-xl_chemberta,True,True,False,False,0.7736985087394714
KIBA_ESM-1B_roberta,True,False,True,True,0.7723527550697327
KIBA_ESM2_pebchem10m,False,True,True,True,0.7866141200065613
KIBA_ProtBert-BFD_chemberta,False,False,True,True,0.7753949761390686
KIBA_ProtBertT5-xl_pebchem10m,True,True,True,False,0.7852444648742676
KIBA_ESM-1B_pebchem10m,False,False,True,True,0.7799651026725769
KIBA_ProtBertT5-xl_roberta,True,True,True,True,0.7921860814094543
KIBA_ProtBert-BFD_pebchem10m,True,True,True,True,0.7872191071510315
KIBA_ESM3_roberta,True,True,False,True,0.7971539497375488
KIBA_ESM-1B_chemberta,True,True,False,True,0.7964678406715393
KIBA_ESM2_chemberta,False,False,True,True,0.7716255784034729
KIBA_ProtBert-BFD_roberta,False,True,True,True,0.780738890171051
KIBA_ESM3_chemberta,False,True,True,True,0.78324294090271
KIBA_ESM-1B_roberta,True,True,True,True,0.7822859883308411
KIBA_ProtBertT5-xl_chemberta,False,False,True,True,0.7644098401069641
KIBA_ESM2_roberta,True,True,False,False,0.7911368012428284
KIBA_ProtBertT5-xl_pebchem10m,False,True,True,True,0.7869406938552856
KIBA_ESM2_pebchem10m,True,False,True,True,0.777455747127533
KIBA_ESM3_pebchem10m,True,True,False,False,0.793894350528717
KIBA_ProtBert-BFD_chemberta,True,True,False,True,0.7761141657829285
KIBA_ProtBertT5-xl_roberta,True,True,False,False,0.7850779294967651
KIBA_ESM3_roberta,True,True,True,False,0.7980248332023621
KIBA_ProtBert-BFD_roberta,True,False,True,True,0.7819210886955261
KIBA_ESM-1B_pebchem10m,True,True,False,True,0.7951173186302185
KIBA_ESM3_chemberta,True,False,True,True,0.7642707228660583
KIBA_ProtBert-BFD_pebchem10m,True,True,False,False,0.7861769199371338
KIBA_ESM2_roberta,False,False,True,True,0.7769443392753601
KIBA_ESM2_chemberta,True,True,False,True,0.777653157711029
KIBA_ESM-1B_chemberta,True,True,True,False,0.7983947396278381
KIBA_ESM-1B_roberta,True,True,False,False,0.7981044054031372
KIBA_ProtBertT5-xl_pebchem10m,True,False,True,True,0.7983608245849609
KIBA_ESM3_pebchem10m,False,False,True,True,0.7781195044517517
KIBA_ProtBertT5-xl_chemberta,True,True,False,True,0.7805628776550293
KIBA_ProtBert-BFD_chemberta,True,True,True,False,0.7712157368659973
KIBA_ESM2_pebchem10m,True,True,True,True,0.7897895574569702
KIBA_ProtBert-BFD_roberta,True,True,True,True,0.7803484797477722
KIBA_ESM3_chemberta,True,True,True,True,0.7446938753128052
KIBA_ProtBert-BFD_pebchem10m,False,False,True,True,0.7819417715072632
KIBA_ESM-1B_pebchem10m,True,True,True,False,0.7915830016136169
KIBA_ESM3_roberta,False,True,True,True,0.788201093673706
KIBA_ESM-1B_roberta,False,False,True,True,0.7435867190361023
KIBA_ProtBertT5-xl_roberta,False,False,True,True,0.7988862991333008
KIBA_ProtBertT5-xl_pebchem10m,True,True,True,True,0.7830865383148193
KIBA_ProtBertT5-xl_chemberta,True,True,True,False,0.7542722821235657
KIBA_ESM2_roberta,True,True,False,True,0.7858821749687195
KIBA_ProtBert-BFD_chemberta,False,True,True,True,0.7629204988479614
KIBA_ESM-1B_chemberta,False,True,True,True,0.7800829410552979
KIBA_ESM2_chemberta,True,True,True,False,0.7825532555580139
KIBA_ESM3_roberta,True,False,True,True,0.7487137913703918
KIBA_ESM2_pebchem10m,True,True,False,False,0.7705484628677368
KIBA_ESM-1B_pebchem10m,False,True,True,True,0.7789095640182495
KIBA_ProtBert-BFD_pebchem10m,True,True,False,True,0.7875246405601501
KIBA_ESM3_pebchem10m,True,True,False,True,0.791283369064331
KIBA_ProtBertT5-xl_roberta,True,True,False,True,0.7817147374153137
KIBA_ESM-1B_roberta,True,True,False,True,0.7856022119522095
KIBA_ProtBert-BFD_roberta,True,True,False,False,0.7846673130989075
KIBA_ESM3_chemberta,True,True,False,False,0.7838239669799805
KIBA_ProtBertT5-xl_chemberta,False,True,True,True,0.7696452140808105
KIBA_ProtBert-BFD_chemberta,True,False,True,True,0.7774033546447754
KIBA_ProtBertT5-xl_pebchem10m,True,True,False,False,0.7768954634666443
KIBA_ESM3_roberta,True,True,True,True,0.777963399887085
KIBA_ESM2_roberta,True,True,True,False,0.7971423864364624
KIBA_ESM-1B_chemberta,True,False,True,True,0.7707339525222778
KIBA_ESM2_chemberta,False,True,True,True,0.785731852054596
KIBA_ProtBert-BFD_pebchem10m,True,True,True,False,0.7748942375183105
KIBA_ESM2_pebchem10m,False,False,True,True,0.7806311249732971
KIBA_ESM-1B_pebchem10m,True,False,True,True,0.7735400199890137
KIBA_ProtBert-BFD_roberta,False,False,True,True,0.7881650924682617
KIBA_ESM3_pebchem10m,True,True,True,False,0.7967211008071899
KIBA_ESM3_chemberta,False,False,True,True,0.757072389125824
KIBA_ProtBertT5-xl_pebchem10m,False,False,True,True,0.7662216424942017
KIBA_ProtBert-BFD_chemberta,True,True,True,True,0.7662317156791687
KIBA_ProtBertT5-xl_roberta,True,True,True,False,0.7970523238182068
KIBA_ESM-1B_roberta,True,True,True,False,0.8027796745300293
KIBA_ESM2_roberta,False,True,True,True,0.7815489172935486
KIBA_ProtBert-BFD_pebchem10m,False,True,True,True,0.7755569219589233
KIBA_ProtBertT5-xl_chemberta,True,False,True,True,0.7841812968254089
KIBA_ESM2_chemberta,True,False,True,True,0.7744712233543396
KIBA_ESM3_roberta,True,True,False,False,0.7950598001480103
KIBA_ESM3_chemberta,True,True,False,True,0.7531076073646545
KIBA_ProtBert-BFD_roberta,True,True,False,True,0.7895927429199219
KIBA_ESM-1B_chemberta,True,True,True,True,0.7917299270629883
KIBA_ESM-1B_pebchem10m,True,True,True,True,0.7997134327888489
KIBA_ESM2_pebchem10m,True,True,False,True,0.7759954333305359
KIBA_ProtBertT5-xl_roberta,False,True,True,True,0.7908415794372559
KIBA_ProtBertT5-xl_pebchem10m,True,True,False,True,0.7793856859207153
KIBA_ESM3_pebchem10m,False,True,True,True,0.795150101184845
KIBA_ProtBert-BFD_pebchem10m,True,False,True,True,0.7880973815917969
KIBA_ProtBert-BFD_chemberta,True,True,False,False,0.7626429200172424
KIBA_ESM-1B_roberta,False,True,True,True,0.7919188737869263
KIBA_ESM2_roberta,True,False,True,True,0.7831076383590698
KIBA_ProtBert-BFD_roberta,True,True,True,False,0.7635663747787476
KIBA_ProtBertT5-xl_chemberta,True,True,True,True,0.7787123918533325
KIBA_ProtBertT5-xl_roberta,True,False,True,True,0.785948634147644
KIBA_ESM2_chemberta,True,True,True,True,0.7749878168106079
KIBA_ESM3_roberta,False,False,True,True,0.7747334837913513
KIBA_ProtBertT5-xl_pebchem10m,True,True,True,False,0.7703385949134827
KIBA_ESM2_pebchem10m,True,True,True,False,0.7798716425895691
KIBA_ESM3_pebchem10m,True,False,True,True,0.7878453731536865
KIBA_ProtBert-BFD_chemberta,False,False,True,True,0.7624078392982483
KIBA_ESM-1B_roberta,True,False,True,True,0.7709875106811523
KIBA_ESM-1B_chemberta,True,True,False,False,0.7859452962875366
KIBA_ProtBert-BFD_pebchem10m,True,True,True,True,0.7825177907943726
KIBA_ESM3_chemberta,True,True,True,False,0.7845070362091064
KIBA_ESM-1B_pebchem10m,True,True,False,False,0.8038559556007385
KIBA_ESM2_roberta,True,True,True,True,0.7761234045028687
KIBA_ProtBertT5-xl_pebchem10m,False,True,True,True,0.7717774510383606
KIBA_ProtBert-BFD_roberta,False,True,True,True,0.7899556756019592
KIBA_ESM2_pebchem10m,False,True,True,True,0.7666853666305542
KIBA_ProtBertT5-xl_roberta,True,True,True,True,0.7918416857719421
KIBA_ESM3_roberta,True,True,False,True,0.7750539183616638
KIBA_ProtBertT5-xl_chemberta,True,True,False,False,0.7756717205047607
KIBA_ESM2_chemberta,True,True,False,False,0.7709720730781555
KIBA_ESM-1B_chemberta,False,False,True,True,0.738215446472168
KIBA_ESM3_pebchem10m,True,True,True,True,0.7744475603103638
KIBA_ProtBert-BFD_chemberta,True,True,False,True,0.7762676477432251
KIBA_ESM-1B_pebchem10m,False,False,True,True,0.7777053713798523
KIBA_ProtBertT5-xl_pebchem10m,True,False,True,True,0.7823325991630554
KIBA_ESM3_chemberta,False,True,True,True,0.7748452425003052
KIBA_ESM2_pebchem10m,True,False,True,True,0.7761173844337463
KIBA_ESM2_roberta,True,True,False,False,0.7824872136116028
KIBA_ProtBert-BFD_pebchem10m,True,True,False,False,0.7637351751327515
KIBA_ESM-1B_roberta,True,True,True,True,0.8053492903709412
KIBA_ProtBertT5-xl_chemberta,False,False,True,True,0.7663255333900452
KIBA_ProtBert-BFD_roberta,True,False,True,True,0.7974576950073242
KIBA_ESM2_chemberta,False,False,True,True,0.7617895007133484
KIBA_ProtBertT5-xl_roberta,True,True,False,False,0.7826333045959473
KIBA_ESM3_roberta,True,True,True,False,0.7926876544952393
KIBA_ProtBert-BFD_pebchem10m,False,False,True,True,0.7729575037956238
KIBA_ESM2_roberta,False,False,True,True,0.7697269916534424
KIBA_ESM-1B_chemberta,True,True,False,True,0.7861154675483704
KIBA_ProtBertT5-xl_pebchem10m,True,True,True,True,0.8086623549461365
KIBA_ESM3_chemberta,True,False,True,True,0.7742191553115845
KIBA_ESM3_pebchem10m,True,True,False,False,0.786849319934845
KIBA_ProtBert-BFD_chemberta,True,True,True,False,0.7618725895881653
KIBA_ESM-1B_roberta,True,True,False,False,0.7978275418281555
KIBA_ESM2_pebchem10m,True,True,True,True,0.7895877957344055
KIBA_ESM-1B_pebchem10m,True,True,False,True,0.8000414371490479
KIBA_ESM3_roberta,False,True,True,True,0.7698635458946228
KIBA_ProtBertT5-xl_chemberta,True,True,False,True,0.7837712168693542
KIBA_ProtBert-BFD_roberta,True,True,True,True,0.7875673770904541
KIBA_ProtBert-BFD_chemberta,False,True,True,True,0.7438868880271912
KIBA_ProtBert-BFD_pebchem10m,True,True,False,True,0.7656530141830444
KIBA_ProtBertT5-xl_roberta,False,False,True,True,0.7830562591552734
KIBA_ESM2_chemberta,True,True,False,True,0.7688460946083069
KIBA_ESM-1B_roberta,False,False,True,True,0.7432255148887634
KIBA_ESM-1B_chemberta,True,True,True,False,0.7690309286117554
KIBA_ESM3_chemberta,True,True,True,True,0.7617689371109009
KIBA_ProtBertT5-xl_pebchem10m,True,True,False,False,0.7989927530288696
KIBA_ESM2_roberta,True,True,False,True,0.7813450694084167
KIBA_ESM3_pebchem10m,False,False,True,True,0.7713580131530762
KIBA_ESM-1B_pebchem10m,True,True,True,False,0.8046429753303528
KIBA_ProtBert-BFD_chemberta,True,False,True,True,0.760313093662262
KIBA_ESM2_pebchem10m,True,True,False,False,0.783967912197113
KIBA_ESM3_roberta,True,False,True,True,0.771733820438385
KIBA_ProtBert-BFD_pebchem10m,True,True,True,False,0.7671453952789307
KIBA_ProtBertT5-xl_pebchem10m,False,False,True,True,0.7899022698402405
KIBA_ProtBertT5-xl_chemberta,True,True,True,False,0.7826123833656311
KIBA_ESM2_chemberta,True,True,True,False,0.7736678123474121
KIBA_ESM-1B_chemberta,False,True,True,True,0.7729336023330688
KIBA_ProtBert-BFD_roberta,True,True,False,False,0.773502767086029
KIBA_ProtBertT5-xl_roberta,True,True,False,True,0.7925087213516235
KIBA_ESM-1B_roberta,True,True,False,True,0.80179762840271
KIBA_ESM3_pebchem10m,True,True,False,True,0.7649490833282471
KIBA_ProtBert-BFD_pebchem10m,False,True,True,True,0.7620983123779297
KIBA_ESM3_roberta,True,True,True,True,0.7700813412666321
KIBA_ProtBert-BFD_chemberta,True,True,True,True,0.7857334017753601
KIBA_ESM-1B_pebchem10m,False,True,True,True,0.7868135571479797
KIBA_ESM2_roberta,True,True,True,False,0.7925829291343689
KIBA_ESM3_chemberta,True,True,False,False,0.7789130806922913
KIBA_ProtBertT5-xl_chemberta,False,True,True,True,0.7626720070838928
KIBA_ESM2_pebchem10m,False,False,True,True,0.7839586138725281
KIBA_ESM2_chemberta,False,True,True,True,0.7573835253715515
KIBA_ProtBertT5-xl_pebchem10m,True,True,False,True,0.8012881875038147
KIBA_ProtBertT5-xl_roberta,True,True,True,False,0.7693701982498169
KIBA_ESM-1B_pebchem10m,True,False,True,True,0.7611091732978821
KIBA_ESM-1B_roberta,True,True,True,False,0.7957426905632019
KIBA_ProtBert-BFD_roberta,False,False,True,True,0.785516083240509
KIBA_ESM-1B_chemberta,True,False,True,True,0.7593340873718262
KIBA_ESM3_pebchem10m,True,True,True,False,0.7828385233879089
KIBA_ESM2_roberta,False,True,True,True,0.775700032711029
KIBA_ProtBert-BFD_pebchem10m,True,False,True,True,0.7882745265960693
KIBA_ESM3_roberta,True,True,False,False,0.7978180050849915
KIBA_ProtBert-BFD_chemberta,True,True,False,False,0.7852322459220886
KIBA_ESM3_chemberta,False,False,True,True,0.7458932995796204
KIBA_ProtBertT5-xl_pebchem10m,True,True,True,False,0.7976257801055908
KIBA_ProtBertT5-xl_chemberta,True,False,True,True,0.7906942963600159
KIBA_ProtBertT5-xl_roberta,False,True,True,True,0.7865523099899292
KIBA_ESM2_chemberta,True,False,True,True,0.770844042301178
KIBA_ESM2_pebchem10m,True,True,False,True,0.7845175266265869
KIBA_ESM-1B_chemberta,True,True,True,True,0.7620781064033508
KIBA_ESM-1B_pebchem10m,True,True,True,True,0.7870097756385803
KIBA_ESM-1B_roberta,False,True,True,True,0.7910021543502808
KIBA_ProtBert-BFD_chemberta,False,False,True,True,0.7895886301994324
KIBA_ESM3_pebchem10m,False,True,True,True,0.7822542786598206
KIBA_ProtBert-BFD_pebchem10m,True,True,True,True,0.7997056245803833
KIBA_ESM3_roberta,False,False,True,True,0.7787754535675049
KIBA_ESM2_roberta,True,False,True,True,0.7860538363456726
KIBA_ProtBertT5-xl_pebchem10m,False,True,True,True,0.8029739260673523
KIBA_ProtBert-BFD_roberta,True,True,False,True,0.790433943271637
KIBA_ESM2_pebchem10m,True,True,True,False,0.7840888500213623
KIBA_ProtBertT5-xl_roberta,True,False,True,True,0.7914178967475891
KIBA_ProtBertT5-xl_chemberta,True,True,True,True,0.7754319906234741
KIBA_ESM3_chemberta,True,True,False,True,0.7720885872840881
KIBA_ESM2_chemberta,True,True,True,True,0.7755215167999268
KIBA_ESM-1B_roberta,True,False,True,True,0.7729979157447815
KIBA_ProtBertT5-xl_pebchem10m,True,False,True,True,0.7984437942504883
KIBA_ESM3_roberta,True,True,False,True,0.7800126671791077
KIBA_ESM-1B_chemberta,True,True,False,False,0.7856003046035767
KIBA_ProtBert-BFD_chemberta,True,True,False,True,0.7938772439956665
KIBA_ESM-1B_pebchem10m,True,True,False,False,0.7894122004508972
KIBA_ESM3_pebchem10m,True,False,True,True,0.77284836769104
KIBA_ESM2_roberta,True,True,True,True,0.7900456786155701
KIBA_ESM2_pebchem10m,False,True,True,True,0.7716127634048462
KIBA_ProtBert-BFD_roberta,True,True,True,False,0.7783814668655396
KIBA_ProtBert-BFD_pebchem10m,True,True,False,False,0.792536735534668
KIBA_ProtBertT5-xl_roberta,True,True,True,True,0.8072887659072876
KIBA_ESM3_roberta,True,True,True,False,0.7827439904212952
KIBA_ProtBertT5-xl_chemberta,True,True,False,False,0.7616879343986511
KIBA_ESM2_chemberta,True,True,False,False,0.7656712532043457
KIBA_ProtBertT5-xl_pebchem10m,True,True,True,True,0.8024031519889832
KIBA_ESM-1B_pebchem10m,False,False,True,True,0.7500523328781128
KIBA_ESM-1B_roberta,True,True,True,True,0.7951338291168213
KIBA_ESM3_chemberta,True,True,True,False,0.7771625518798828
KIBA_ProtBert-BFD_pebchem10m,False,False,True,True,0.7836044430732727
KIBA_ESM3_pebchem10m,True,True,True,True,0.7865752577781677
KIBA_ProtBert-BFD_chemberta,True,True,True,False,0.7934190034866333
KIBA_ESM2_pebchem10m,True,False,True,True,0.7774698138237
KIBA_ProtBert-BFD_roberta,False,True,True,True,0.7759060859680176
KIBA_ESM2_roberta,True,True,False,False,0.7860091328620911
KIBA_ESM-1B_chemberta,False,False,True,True,0.7584623098373413
KIBA_ProtBertT5-xl_chemberta,False,False,True,True,0.7626975178718567
KIBA_ProtBertT5-xl_roberta,True,True,False,False,0.7995771765708923
KIBA_ESM-1B_roberta,True,True,False,False,0.7823241353034973
KIBA_ESM3_roberta,False,True,True,True,0.7899792790412903
KIBA_ProtBertT5-xl_pebchem10m,True,True,False,False,0.8028209209442139
KIBA_ESM2_chemberta,False,False,True,True,0.7700950503349304
KIBA_ESM2_roberta,False,False,True,True,0.763215184211731
KIBA_ProtBert-BFD_chemberta,False,True,True,True,0.7916308045387268
KIBA_ESM2_pebchem10m,True,True,True,True,0.784130334854126
KIBA_ProtBert-BFD_roberta,True,False,True,True,0.783359944820404
KIBA_ESM-1B_pebchem10m,True,True,False,True,0.7891932725906372
KIBA_ProtBert-BFD_pebchem10m,True,True,False,True,0.8049700260162354
KIBA_ESM3_roberta,True,False,True,True,0.7678510546684265
KIBA_ESM3_chemberta,False,True,True,True,0.7723947763442993
KIBA_ESM3_pebchem10m,True,True,False,False,0.7930400967597961
KIBA_ESM-1B_roberta,False,False,True,True,0.7480013370513916
KIBA_ProtBertT5-xl_roberta,False,False,True,True,0.8023210167884827
KIBA_ESM-1B_chemberta,True,True,False,True,0.7889540195465088
KIBA_ProtBertT5-xl_pebchem10m,False,False,True,True,0.7970932722091675
KIBA_ProtBert-BFD_chemberta,True,False,True,True,0.7842029333114624
KIBA_ESM-1B_pebchem10m,True,True,True,False,0.7698523998260498
KIBA_ProtBertT5-xl_chemberta,True,True,False,True,0.7796280980110168
KIBA_ESM2_pebchem10m,True,True,False,False,0.7682967185974121
KIBA_ESM2_chemberta,True,True,False,True,0.7710949182510376
KIBA_ProtBert-BFD_roberta,True,True,True,True,0.7985782623291016
KIBA_ESM3_pebchem10m,False,False,True,True,0.7620918154716492
KIBA_ESM2_roberta,True,True,False,True,0.7875404357910156
KIBA_ESM3_chemberta,True,False,True,True,0.7388820648193359
KIBA_ProtBert-BFD_pebchem10m,True,True,True,False,0.7913213968276978
KIBA_ESM3_roberta,True,True,True,True,0.7833942770957947
KIBA_ESM-1B_chemberta,True,True,True,False,0.7726374864578247
KIBA_ESM-1B_roberta,True,True,False,True,0.7870575189590454
KIBA_ProtBertT5-xl_pebchem10m,True,True,False,True,0.8003975749015808
KIBA_ProtBertT5-xl_chemberta,True,True,True,False,0.7512721419334412
KIBA_ProtBertT5-xl_roberta,True,True,False,True,0.8030292987823486
KIBA_ESM2_pebchem10m,False,False,True,True,0.7593913674354553
KIBA_ProtBert-BFD_chemberta,True,True,True,True,0.7875726819038391
KIBA_ESM2_chemberta,True,True,True,False,0.7661595344543457
KIBA_ESM3_chemberta,True,True,True,True,0.7531492114067078
KIBA_ESM3_pebchem10m,True,True,False,True,0.7747533917427063
KIBA_ESM2_roberta,True,True,True,False,0.7852556705474854
KIBA_ESM-1B_pebchem10m,False,True,True,True,0.7894811034202576
KIBA_ProtBertT5-xl_chemberta,False,True,True,True,0.751300036907196
KIBA_ProtBertT5-xl_pebchem10m,True,True,True,False,0.7932255864143372
KIBA_ProtBert-BFD_pebchem10m,False,True,True,True,0.803338885307312
KIBA_ProtBert-BFD_roberta,True,True,False,False,0.79644775390625
KIBA_ProtBertT5-xl_roberta,True,True,True,False,0.7834659218788147
KIBA_ESM3_roberta,True,True,False,False,0.7826183438301086
KIBA_ESM-1B_roberta,True,True,True,False,0.7953498959541321
KIBA_ESM-1B_chemberta,False,True,True,True,0.779529869556427
KIBA_ESM2_chemberta,False,True,True,True,0.7669984698295593
KIBA_ProtBert-BFD_chemberta,True,True,False,False,0.7826532125473022
KIBA_ESM2_roberta,False,True,True,True,0.7800275683403015
KIBA_ProtBertT5-xl_roberta,False,True,True,True,0.7871398329734802
KIBA_ESM2_pebchem10m,True,True,False,True,0.7780243754386902
KIBA_ProtBertT5-xl_chemberta,True,False,True,True,0.7539457678794861
KIBA_ESM-1B_pebchem10m,True,False,True,True,0.7577637434005737
KIBA_ProtBert-BFD_roberta,False,False,True,True,0.7884112596511841
KIBA_ESM3_roberta,False,False,True,True,0.7488839626312256
KIBA_ESM3_chemberta,True,True,False,False,0.7762829065322876
KIBA_ESM-1B_roberta,False,True,True,True,0.777596652507782
KIBA_ProtBertT5-xl_pebchem10m,False,True,True,True,0.7964259386062622
KIBA_ProtBert-BFD_pebchem10m,True,False,True,True,0.8087296485900879
KIBA_ESM3_pebchem10m,True,True,True,False,0.7948325276374817
KIBA_ESM-1B_chemberta,True,False,True,True,0.7433879375457764
KIBA_ProtBert-BFD_chemberta,False,False,True,True,0.7791575789451599
KIBA_ESM2_chemberta,True,False,True,True,0.7661589980125427
KIBA_ESM-1B_pebchem10m,True,True,True,True,0.8026910424232483
KIBA_ESM2_pebchem10m,True,True,True,False,0.7804893255233765
KIBA_ProtBertT5-xl_roberta,True,False,True,True,0.8104240298271179
KIBA_ProtBertT5-xl_chemberta,True,True,True,True,0.7975097298622131
KIBA_ESM3_roberta,True,True,False,True,0.768730103969574
KIBA_ESM2_roberta,True,False,True,True,0.790162980556488
KIBA_ESM-1B_roberta,True,False,True,True,0.765072762966156
KIBA_ProtBertT5-xl_pebchem10m,True,False,True,True,0.8066027164459229
KIBA_ProtBert-BFD_roberta,True,True,False,True,0.8054695129394531
KIBA_ESM3_chemberta,False,False,True,True,0.7595662474632263
KIBA_ESM3_pebchem10m,False,True,True,True,0.7885068655014038
KIBA_ProtBertT5-xl_roberta,True,True,True,True,0.7962602972984314
KIBA_ProtBert-BFD_pebchem10m,True,True,True,True,0.8022845983505249
KIBA_ESM2_pebchem10m,False,True,True,True,0.7658448815345764
KIBA_ESM2_roberta,True,True,True,True,0.7662034630775452
KIBA_ESM-1B_chemberta,True,True,True,True,0.7758229374885559
KIBA_ProtBert-BFD_chemberta,True,True,False,True,0.7868635058403015
KIBA_ESM-1B_pebchem10m,True,True,False,False,0.7988085150718689
KIBA_ESM2_chemberta,True,True,True,True,0.7682731747627258
KIBA_ESM3_pebchem10m,True,False,True,True,0.7479996085166931
KIBA_ProtBertT5-xl_chemberta,True,True,False,False,0.7905945777893066
KIBA_ProtBert-BFD_roberta,True,True,True,False,0.775088369846344
KIBA_ESM3_roberta,True,True,True,False,0.7892357110977173
KIBA_ESM-1B_roberta,True,True,True,True,0.8105372786521912
KIBA_ESM3_chemberta,True,True,False,True,0.7581714987754822
KIBA_ProtBertT5-xl_pebchem10m,True,True,True,True,0.800724446773529
KIBA_ESM2_pebchem10m,True,False,True,True,0.7747779488563538
KIBA_ProtBertT5-xl_roberta,True,True,False,False,0.8038694262504578
KIBA_ProtBert-BFD_pebchem10m,True,True,False,False,0.796128511428833
KIBA_ESM2_roberta,True,True,False,False,0.7754319906234741
KIBA_ProtBert-BFD_roberta,False,True,True,True,0.7897768020629883
KIBA_ProtBertT5-xl_chemberta,False,False,True,True,0.7833157181739807
KIBA_ProtBert-BFD_chemberta,True,True,True,False,0.7869845032691956
KIBA_ESM3_roberta,False,True,True,True,0.7616990208625793
KIBA_ESM2_chemberta,True,True,False,False,0.7620317935943604
KIBA_ESM-1B_chemberta,True,True,False,False,0.7800856232643127
KIBA_ESM-1B_pebchem10m,False,False,True,True,0.7959321737289429
KIBA_ESM3_pebchem10m,True,True,True,True,0.7823506593704224
KIBA_ESM2_pebchem10m,True,True,True,True,0.7926322221755981
KIBA_ESM-1B_roberta,True,True,False,False,0.8142923712730408
KIBA_ESM3_chemberta,True,True,True,False,0.776269257068634
KIBA_ESM2_chemberta,False,False,True,True,0.7167462110519409
KIBA_ProtBertT5-xl_pebchem10m,True,True,False,False,0.7851883172988892
KIBA_ESM3_roberta,True,False,True,True,0.7546378374099731
KIBA_ProtBert-BFD_pebchem10m,False,False,True,True,0.7957016229629517
KIBA_ProtBertT5-xl_roberta,False,False,True,True,0.8032779097557068
KIBA_ESM2_roberta,False,False,True,True,0.7699396014213562
KIBA_ESM-1B_chemberta,False,False,True,True,0.7385230660438538
KIBA_ProtBertT5-xl_chemberta,True,True,False,True,0.7944871783256531
KIBA_ProtBert-BFD_roberta,True,False,True,True,0.808600902557373
KIBA_ProtBert-BFD_chemberta,False,True,True,True,0.7882851958274841
KIBA_ESM-1B_pebchem10m,True,True,False,True,0.7979210019111633
KIBA_ESM3_chemberta,False,True,True,True,0.7526706457138062
KIBA_ESM2_pebchem10m,True,True,False,False,0.7940336465835571
KIBA_ESM3_roberta,True,True,True,True,0.7932719588279724
KIBA_ESM-1B_roberta,False,False,True,True,0.7920452952384949
KIBA_ESM3_pebchem10m,True,True,False,False,0.77578204870224
KIBA_ProtBertT5-xl_pebchem10m,False,False,True,True,0.7929717302322388
KIBA_ProtBert-BFD_pebchem10m,True,True,False,True,0.7985689640045166
KIBA_ProtBert-BFD_chemberta,True,False,True,True,0.7753432989120483
KIBA_ESM2_chemberta,True,True,False,True,0.7624346613883972
KIBA_ProtBertT5-xl_roberta,True,True,False,True,0.8045967817306519
KIBA_ESM2_roberta,True,True,False,True,0.7810395956039429
KIBA_ESM3_chemberta,True,False,True,True,0.7429294586181641
KIBA_ProtBertT5-xl_chemberta,True,True,True,False,0.7879757285118103
KIBA_ESM-1B_pebchem10m,True,True,True,False,0.808422863483429
KIBA_ProtBert-BFD_roberta,True,True,True,True,0.7935476899147034
